tenant_id,customer_id,external_tx_id,amount,currency,tx_timestamp,classification,merchant_category,device_id,ip_address_hash,location_country,channel,source,notes
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00668,484.89,USD,2025-02-08T06:45:00Z,FALSE_POSITIVE,GAMBLING,device-007,ip-hash-37,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00669,690.45,GHS,2025-02-08T07:00:00Z,FALSE_POSITIVE,RETAIL,device-027,ip-hash-30,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00670,201.09,USD,2025-02-08T07:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-37,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00671,588.11,GHS,2025-02-08T07:30:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-1,ip-hash-31,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00672,3888.85,USD,2025-02-08T07:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-2,ip-hash-9,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00673,17.66,USD,2025-02-08T08:00:00Z,CONFIRMED_LEGIT,RETAIL,device-020,ip-hash-46,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00674,699.99,GHS,2025-02-08T08:15:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-41,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00675,554.15,GHS,2025-02-08T08:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-45,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00676,746.13,GHS,2025-02-08T08:45:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-4,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00677,295.63,USD,2025-02-08T09:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-36,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00678,520.99,USD,2025-02-08T09:15:00Z,FALSE_POSITIVE,GAMBLING,device-007,ip-hash-49,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00679,545.78,USD,2025-02-08T09:30:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-24,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00680,102.55,GHS,2025-02-08T09:45:00Z,FALSE_POSITIVE,GAMBLING,device-016,ip-hash-29,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00681,74.41,USD,2025-02-08T10:00:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-19,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00682,1165.79,USD,2025-02-08T10:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-19,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00683,591.48,USD,2025-02-08T10:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-15,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00684,630.53,GHS,2025-02-08T10:45:00Z,FALSE_POSITIVE,RETAIL,device-010,ip-hash-30,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00685,185.29,USD,2025-02-08T11:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-10,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00686,132.83,USD,2025-02-08T11:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-46,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00687,1924.82,USD,2025-02-08T11:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-14,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00688,434.19,USD,2025-02-08T11:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-26,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00689,8.41,GHS,2025-02-08T12:00:00Z,FALSE_POSITIVE,GAMBLING,device-029,ip-hash-42,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00690,461.11,GHS,2025-02-08T12:15:00Z,CONFIRMED_LEGIT,RETAIL,device-024,ip-hash-22,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00691,97.92,USD,2025-02-08T12:30:00Z,FALSE_POSITIVE,RETAIL,device-004,ip-hash-29,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00692,160.14,GHS,2025-02-08T12:45:00Z,FALSE_POSITIVE,RETAIL,device-001,ip-hash-13,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00693,538.89,GHS,2025-02-08T13:00:00Z,FALSE_POSITIVE,RETAIL,device-027,ip-hash-13,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00694,49.56,GHS,2025-02-08T13:15:00Z,FALSE_POSITIVE,RETAIL,device-019,ip-hash-10,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00695,2052.14,USD,2025-02-08T13:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-14,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00696,3776.0,GHS,2025-02-08T13:45:00Z,CONFIRMED_FRAUD,RETAIL,device-009,ip-hash-9,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00697,694.68,GHS,2025-02-08T14:00:00Z,FALSE_POSITIVE,CRYPTO,device-ring-2,ip-hash-6,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00698,144.04,USD,2025-02-08T14:15:00Z,FALSE_POSITIVE,RETAIL,device-029,ip-hash-13,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00699,659.13,GHS,2025-02-08T14:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-36,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00700,1682.05,GHS,2025-02-08T14:45:00Z,CONFIRMED_FRAUD,RETAIL,device-025,ip-hash-8,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00701,517.6,GHS,2025-02-08T15:00:00Z,CONFIRMED_LEGIT,RETAIL,device-015,ip-hash-5,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00702,504.26,USD,2025-02-08T15:15:00Z,FALSE_POSITIVE,RETAIL,device-013,ip-hash-24,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00703,1938.57,USD,2025-02-08T15:30:00Z,CONFIRMED_FRAUD,RETAIL,device-018,ip-hash-23,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00704,730.12,USD,2025-02-08T15:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-33,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00705,437.25,GHS,2025-02-08T16:00:00Z,FALSE_POSITIVE,CRYPTO,device-019,ip-hash-18,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00706,119.26,GHS,2025-02-08T16:15:00Z,FALSE_POSITIVE,RETAIL,device-018,ip-hash-24,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00707,86.42,USD,2025-02-08T16:30:00Z,CONFIRMED_LEGIT,RETAIL,device-029,ip-hash-13,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00708,4184.8,GHS,2025-02-08T16:45:00Z,CONFIRMED_FRAUD,RETAIL,device-029,ip-hash-23,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00709,790.13,GHS,2025-02-08T17:00:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-12,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00710,1079.22,USD,2025-02-08T17:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-026,ip-hash-20,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00711,611.6,GHS,2025-02-08T17:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-49,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00712,3469.05,GHS,2025-02-08T17:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-3,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00713,626.98,USD,2025-02-08T18:00:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-12,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00714,753.77,USD,2025-02-08T18:15:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-33,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00715,16.12,USD,2025-02-08T18:30:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-19,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00716,736.78,USD,2025-02-08T18:45:00Z,CONFIRMED_LEGIT,CRYPTO,device-ring-1,ip-hash-29,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00717,413.83,GHS,2025-02-08T19:00:00Z,FALSE_POSITIVE,RETAIL,device-012,ip-hash-8,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00718,292.19,USD,2025-02-08T19:15:00Z,FALSE_POSITIVE,RETAIL,device-004,ip-hash-21,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00719,590.26,USD,2025-02-08T19:30:00Z,FALSE_POSITIVE,RETAIL,device-009,ip-hash-36,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00720,716.33,GHS,2025-02-08T19:45:00Z,FALSE_POSITIVE,GAMBLING,device-006,ip-hash-12,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00721,420.52,GHS,2025-02-08T20:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-26,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00722,274.21,USD,2025-02-08T20:15:00Z,CONFIRMED_LEGIT,RETAIL,device-011,ip-hash-15,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00723,467.63,GHS,2025-02-08T20:30:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-23,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00724,615.56,GHS,2025-02-08T20:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-15,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00725,807.03,USD,2025-02-08T21:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-023,ip-hash-25,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00726,609.34,GHS,2025-02-08T21:15:00Z,FALSE_POSITIVE,RETAIL,device-019,ip-hash-30,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00727,213.02,USD,2025-02-08T21:30:00Z,FALSE_POSITIVE,RETAIL,device-015,ip-hash-49,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00728,683.04,USD,2025-02-08T21:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-36,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00729,3720.75,GHS,2025-02-08T22:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-3,ip-hash-43,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00730,750.82,GHS,2025-02-08T22:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-027,ip-hash-40,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00731,703.03,USD,2025-02-08T22:30:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-1,ip-hash-49,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00732,289.11,USD,2025-02-08T22:45:00Z,FALSE_POSITIVE,RETAIL,device-013,ip-hash-16,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00733,96.0,USD,2025-02-08T23:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-30,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00734,472.45,GHS,2025-02-08T23:15:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-21,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00735,272.09,GHS,2025-02-08T23:30:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-11,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00736,678.63,USD,2025-02-08T23:45:00Z,FALSE_POSITIVE,GAMBLING,device-006,ip-hash-19,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00737,184.58,USD,2025-02-09T00:00:00Z,FALSE_POSITIVE,GAMBLING,device-018,ip-hash-46,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00738,427.2,USD,2025-02-09T00:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-42,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00739,164.06,GHS,2025-02-09T00:30:00Z,FALSE_POSITIVE,RETAIL,device-021,ip-hash-43,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00740,153.3,GHS,2025-02-09T00:45:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-18,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00741,122.46,GHS,2025-02-09T01:00:00Z,FALSE_POSITIVE,RETAIL,device-006,ip-hash-28,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00742,2355.97,USD,2025-02-09T01:15:00Z,CONFIRMED_FRAUD,RETAIL,device-020,ip-hash-17,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00743,624.67,GHS,2025-02-09T01:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-36,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00744,1217.11,GHS,2025-02-09T01:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-028,ip-hash-18,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00745,48.99,GHS,2025-02-09T02:00:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-5,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00746,320.53,USD,2025-02-09T02:15:00Z,FALSE_POSITIVE,GAMBLING,device-021,ip-hash-16,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00747,759.99,GHS,2025-02-09T02:30:00Z,FALSE_POSITIVE,CRYPTO,device-021,ip-hash-32,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00748,254.16,USD,2025-02-09T02:45:00Z,FALSE_POSITIVE,GAMBLING,device-003,ip-hash-28,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00749,1735.46,USD,2025-02-09T03:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-005,ip-hash-32,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00750,547.78,USD,2025-02-09T03:15:00Z,FALSE_POSITIVE,CRYPTO,device-017,ip-hash-24,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00751,724.66,USD,2025-02-09T03:30:00Z,FALSE_POSITIVE,RETAIL,device-000,ip-hash-45,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00752,766.99,USD,2025-02-09T03:45:00Z,FALSE_POSITIVE,RETAIL,device-012,ip-hash-35,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00753,317.42,USD,2025-02-09T04:00:00Z,CONFIRMED_LEGIT,CRYPTO,device-ring-1,ip-hash-49,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00754,733.13,GHS,2025-02-09T04:15:00Z,FALSE_POSITIVE,RETAIL,device-027,ip-hash-3,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00755,741.57,USD,2025-02-09T04:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-11,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00756,651.68,USD,2025-02-09T04:45:00Z,FALSE_POSITIVE,GAMBLING,device-ring-3,ip-hash-49,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00757,113.19,GHS,2025-02-09T05:00:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-37,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00758,775.88,GHS,2025-02-09T05:15:00Z,FALSE_POSITIVE,GAMBLING,device-007,ip-hash-21,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00759,551.54,USD,2025-02-09T05:30:00Z,FALSE_POSITIVE,GAMBLING,device-004,ip-hash-6,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00760,756.08,USD,2025-02-09T05:45:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-36,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00761,682.21,GHS,2025-02-09T06:00:00Z,FALSE_POSITIVE,RETAIL,device-006,ip-hash-10,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00762,3733.63,GHS,2025-02-09T06:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-018,ip-hash-44,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00763,4757.24,GHS,2025-02-09T06:30:00Z,CONFIRMED_FRAUD,RETAIL,device-022,ip-hash-19,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00764,482.07,USD,2025-02-09T06:45:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-27,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00765,213.13,GHS,2025-02-09T07:00:00Z,FALSE_POSITIVE,RETAIL,device-000,ip-hash-38,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00766,1954.61,GHS,2025-02-09T07:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-015,ip-hash-46,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00767,46.43,GHS,2025-02-09T07:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-39,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00768,245.49,USD,2025-02-09T07:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-38,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00769,274.65,GHS,2025-02-09T08:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-10,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00770,401.87,GHS,2025-02-09T08:15:00Z,CONFIRMED_LEGIT,CRYPTO,device-ring-1,ip-hash-28,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00771,214.69,USD,2025-02-09T08:30:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-21,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00772,511.14,USD,2025-02-09T08:45:00Z,CONFIRMED_LEGIT,RETAIL,device-027,ip-hash-10,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00773,135.03,GHS,2025-02-09T09:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-3,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00774,396.93,USD,2025-02-09T09:15:00Z,FALSE_POSITIVE,GAMBLING,device-017,ip-hash-23,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00775,601.2,USD,2025-02-09T09:30:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-38,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00776,3957.14,GHS,2025-02-09T09:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-029,ip-hash-2,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00777,761.22,USD,2025-02-09T10:00:00Z,FALSE_POSITIVE,GAMBLING,device-ring-2,ip-hash-30,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00778,9.62,GHS,2025-02-09T10:15:00Z,FALSE_POSITIVE,CRYPTO,device-008,ip-hash-21,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00779,261.92,USD,2025-02-09T10:30:00Z,FALSE_POSITIVE,RETAIL,device-025,ip-hash-36,US,MOBILE,ANALYST,
