tenant_id,customer_id,external_tx_id,amount,currency,tx_timestamp,classification,merchant_category,device_id,ip_address_hash,location_country,channel,source,notes
550e8400-e29b-41d4-a716-446655440000,646cd16a-e8e5-4719-9c5f-cc1de6330925,txn-007218,111.44,USD,2025-01-31T09:42:00Z,FALSE_POSITIVE,RETAIL,device-0032,ip-hash-187,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-007219,689.33,USD,2025-02-10T10:24:00Z,CONFIRMED_LEGIT,RETAIL,device-0027,ip-hash-40,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-007220,217.23,USD,2025-04-21T14:58:00Z,FALSE_POSITIVE,GAMBLING,device-0027,ip-hash-117,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-007221,818.36,GHS,2025-04-16T15:00:00Z,CONFIRMED_LEGIT,RETAIL,device-0003,ip-hash-32,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-007222,3217.69,GHS,2025-01-26T09:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-31,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,cd102b0d-f191-4fcb-862a-5481f6146b65,txn-007223,805.04,USD,2025-03-17T13:30:00Z,FALSE_POSITIVE,RETAIL,device-0004,ip-hash-84,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,1775dc9e-9865-4e26-a0c8-acb116041a0d,txn-007224,810.55,GHS,2025-04-11T15:40:00Z,FALSE_POSITIVE,RETAIL,device-0026,ip-hash-38,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,fe6c7f3e-7d6a-46d5-8721-448c36f179c0,txn-007225,553.92,USD,2025-04-06T15:36:00Z,FALSE_POSITIVE,RETAIL,device-0038,ip-hash-98,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-007226,781.22,GHS,2025-03-07T13:25:00Z,FALSE_POSITIVE,CRYPTO,device-0003,ip-hash-147,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,fdd04571-d21d-45f8-96c5-93c81cfa3bb7,txn-007227,76.14,GHS,2025-03-02T13:12:00Z,FALSE_POSITIVE,RETAIL,device-0055,ip-hash-40,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-007228,428.57,USD,2025-02-20T12:30:00Z,FALSE_POSITIVE,RETAIL,device-0035,ip-hash-166,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,2c414825-d956-4334-bf48-a65407fd57d0,txn-007229,705.3,GHS,2025-03-07T14:04:00Z,FALSE_POSITIVE,RETAIL,device-0014,ip-hash-108,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,65ec13c9-e972-4096-83e4-0c977b38695a,txn-007230,801.29,USD,2025-02-25T13:19:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-3,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-007231,184.34,USD,2025-05-11T21:00:00Z,CONFIRMED_LEGIT,RETAIL,device-0003,ip-hash-63,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,d9443590-5da7-4c29-838f-8cac6e81263e,txn-007232,86.76,USD,2025-02-15T12:39:00Z,CONFIRMED_LEGIT,RETAIL,device-0058,ip-hash-118,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,74f816e2-8b1d-4543-82ca-aa17883be9d5,txn-007233,748.1,GHS,2025-04-01T17:36:00Z,FALSE_POSITIVE,RETAIL,device-0033,ip-hash-163,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-007234,156.6,USD,2025-05-11T22:18:00Z,FALSE_POSITIVE,RETAIL,device-0035,ip-hash-174,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,fe6c7f3e-7d6a-46d5-8721-448c36f179c0,txn-007235,74.74,USD,2025-05-06T22:10:00Z,FALSE_POSITIVE,RETAIL,device-0038,ip-hash-18,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,5fbb28a3-2769-4b99-8b93-f7e7fc57c570,txn-007236,735.57,USD,2025-05-27T00:55:00Z,FALSE_POSITIVE,RETAIL,device-0013,ip-hash-152,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-007237,652.03,USD,2025-03-12T16:24:00Z,FALSE_POSITIVE,RETAIL,device-0057,ip-hash-155,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-007238,707.13,GHS,2025-04-06T19:43:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-119,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-007239,676.68,USD,2025-03-22T18:08:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-162,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,018a0c3d-fd9a-4168-bd98-1a07a6f59d94,txn-007240,6112.27,GHS,2025-04-16T21:39:00Z,CONFIRMED_FRAUD,GAMBLING,device-0042,ip-hash-176,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6bdc4c59-eb4a-4378-b5a6-a3f7507ee4c7,txn-007241,893.54,GHS,2025-01-31T12:00:00Z,FALSE_POSITIVE,RETAIL,device-0044,ip-hash-161,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,63274ce6-b514-4acc-938e-00a9fee17e65,txn-007242,2563.75,USD,2025-03-27T19:37:00Z,CONFIRMED_FRAUD,CRYPTO,device-0051,ip-hash-198,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,5fbb28a3-2769-4b99-8b93-f7e7fc57c570,txn-007243,409.72,GHS,2025-05-22T03:36:00Z,FALSE_POSITIVE,CRYPTO,device-0013,ip-hash-113,NG,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c2d52b65-7125-4c6c-81b5-f23a71f7f771,txn-007244,305.0,GHS,2025-02-05T13:01:00Z,FALSE_POSITIVE,RETAIL,device-0024,ip-hash-40,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-007245,6079.13,GHS,2025-02-10T13:52:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-92,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ec4d73e7-ee0b-4bb0-b008-a279af0b962d,txn-007246,602.54,GHS,2025-05-22T05:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-2,ip-hash-17,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-007247,4878.21,USD,2025-05-17T04:42:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-4,ip-hash-188,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-007248,5988.48,USD,2025-05-27T06:43:00Z,CONFIRMED_FRAUD,RETAIL,device-0057,ip-hash-161,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,d7047120-123d-4ced-95f9-ee3edb96b449,txn-007249,440.16,GHS,2025-06-01T08:00:00Z,FALSE_POSITIVE,RETAIL,device-0041,ip-hash-199,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-007250,6417.09,USD,2025-01-06T08:49:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-24,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,30cea6d7-9944-447e-8144-083d10a6dde2,txn-007251,474.35,GHS,2025-04-22T02:20:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-3,ip-hash-140,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4164aa69-0c07-4777-88bc-39c871cc76af,txn-007252,605.7,GHS,2025-02-25T17:21:00Z,FALSE_POSITIVE,RETAIL,device-0034,ip-hash-47,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-007253,4629.96,USD,2025-05-22T08:16:00Z,CONFIRMED_FRAUD,GAMBLING,device-0046,ip-hash-11,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-007254,301.19,USD,2025-03-02T18:36:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-97,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-007255,473.14,USD,2025-05-12T07:24:00Z,FALSE_POSITIVE,GAMBLING,device-0046,ip-hash-111,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ba2186e8-d924-4c96-9bfc-d41da4904101,txn-007256,872.45,GHS,2025-02-15T16:15:00Z,FALSE_POSITIVE,RETAIL,device-0021,ip-hash-62,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-007257,554.29,USD,2025-03-02T19:12:00Z,FALSE_POSITIVE,CRYPTO,device-0029,ip-hash-142,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-007258,863.7,USD,2025-05-22T10:36:00Z,FALSE_POSITIVE,RETAIL,device-0008,ip-hash-108,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,cd102b0d-f191-4fcb-862a-5481f6146b65,txn-007259,2443.66,GHS,2025-04-17T04:18:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-130,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,646cd16a-e8e5-4719-9c5f-cc1de6330925,txn-007260,3466.35,GHS,2025-02-25T18:49:00Z,CONFIRMED_FRAUD,CRYPTO,device-0032,ip-hash-16,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,24fb437a-0def-4698-b341-a661e7b4e17f,txn-007261,417.79,USD,2025-03-23T00:00:00Z,FALSE_POSITIVE,GAMBLING,device-0049,ip-hash-197,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2c414825-d956-4334-bf48-a65407fd57d0,txn-007262,623.8,GHS,2025-03-02T20:12:00Z,FALSE_POSITIVE,CRYPTO,device-0014,ip-hash-169,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-007263,48.15,USD,2025-03-28T01:34:00Z,CONFIRMED_LEGIT,RETAIL,device-0008,ip-hash-48,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-007264,310.27,GHS,2025-05-22T13:24:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-93,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,97f5970a-a65b-4aa5-a77d-2f253e1628f0,txn-007265,638.12,GHS,2025-01-11T10:08:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-57,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,83633d31-12e2-4780-ad8a-7e887b2f5766,txn-007266,428.94,GHS,2025-04-02T03:30:00Z,FALSE_POSITIVE,CRYPTO,device-0018,ip-hash-82,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4d8b3598-a085-4e4c-b8d2-3535a7c0d8da,txn-007267,673.33,GHS,2025-03-28T02:42:00Z,FALSE_POSITIVE,RETAIL,device-0036,ip-hash-139,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,65ec13c9-e972-4096-83e4-0c977b38695a,txn-007268,391.69,GHS,2025-01-06T09:07:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-51,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,871b1751-ce75-49ec-be67-006632fef174,txn-007269,594.93,GHS,2025-03-18T01:00:00Z,CONFIRMED_LEGIT,RETAIL,device-0039,ip-hash-19,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,cfb24afb-022a-4285-81c1-260916fbd235,txn-007270,741.24,GHS,2025-05-22T16:12:00Z,FALSE_POSITIVE,GAMBLING,device-0020,ip-hash-70,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,65ec13c9-e972-4096-83e4-0c977b38695a,txn-007271,4466.62,GHS,2025-02-25T20:50:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-4,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-007272,4329.46,GHS,2025-02-10T17:28:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-48,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-007273,864.74,GHS,2025-04-17T09:12:00Z,CONFIRMED_LEGIT,RETAIL,device-0029,ip-hash-95,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-007274,343.66,GHS,2025-06-01T20:30:00Z,FALSE_POSITIVE,RETAIL,device-0035,ip-hash-175,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,006533e5-c050-4a09-a230-39c862af9ab1,txn-007275,856.26,USD,2025-03-23T03:44:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-1,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,12d237c4-a9a6-461f-8037-4ae8503c294d,txn-007276,790.78,USD,2025-01-26T14:15:00Z,FALSE_POSITIVE,GAMBLING,device-0002,ip-hash-102,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,39074cb8-9019-4a8e-9067-e9baa8bec793,txn-007277,317.93,GHS,2025-01-31T15:36:00Z,FALSE_POSITIVE,RETAIL,device-0047,ip-hash-200,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-007278,395.14,GHS,2025-03-08T00:41:00Z,FALSE_POSITIVE,RETAIL,device-0057,ip-hash-134,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,09b0bd1d-4a4e-462d-a873-b0e24a46ef44,txn-007279,620.48,USD,2025-01-31T15:48:00Z,FALSE_POSITIVE,RETAIL,device-0052,ip-hash-20,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-007280,1364.27,USD,2025-02-20T21:10:00Z,CONFIRMED_FRAUD,RETAIL,device-0030,ip-hash-59,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,215b6da3-fe6a-4cd5-ae18-656f9cccff21,txn-007281,251.0,USD,2025-01-06T09:20:00Z,FALSE_POSITIVE,RETAIL,device-0043,ip-hash-41,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,86e0094f-5279-48e3-a13b-f12987e95aff,txn-007282,38.71,USD,2025-05-12T19:06:00Z,FALSE_POSITIVE,RETAIL,device-0053,ip-hash-80,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,5fbb28a3-2769-4b99-8b93-f7e7fc57c570,txn-007283,1460.26,USD,2025-03-28T07:14:00Z,CONFIRMED_FRAUD,GAMBLING,device-0013,ip-hash-200,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,12d237c4-a9a6-461f-8037-4ae8503c294d,txn-007284,384.63,USD,2025-02-15T20:27:00Z,FALSE_POSITIVE,RETAIL,device-0002,ip-hash-24,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,86e0094f-5279-48e3-a13b-f12987e95aff,txn-007285,133.65,GHS,2025-05-28T00:36:00Z,FALSE_POSITIVE,RETAIL,device-0053,ip-hash-185,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,018a0c3d-fd9a-4168-bd98-1a07a6f59d94,txn-007286,425.26,GHS,2025-05-22T23:40:00Z,CONFIRMED_LEGIT,RETAIL,device-0042,ip-hash-120,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,97f5970a-a65b-4aa5-a77d-2f253e1628f0,txn-007287,5120.46,USD,2025-01-26T15:10:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-44,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,cd102b0d-f191-4fcb-862a-5481f6146b65,txn-007288,297.12,USD,2025-05-17T23:09:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-165,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,646cd16a-e8e5-4719-9c5f-cc1de6330925,txn-007289,5778.65,USD,2025-01-16T12:24:00Z,CONFIRMED_FRAUD,RETAIL,device-0032,ip-hash-155,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,74f816e2-8b1d-4543-82ca-aa17883be9d5,txn-007290,503.22,USD,2025-05-02T19:36:00Z,FALSE_POSITIVE,CRYPTO,device-0033,ip-hash-104,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,018a0c3d-fd9a-4168-bd98-1a07a6f59d94,txn-007291,248.06,GHS,2025-05-23T02:00:00Z,FALSE_POSITIVE,RETAIL,device-0042,ip-hash-109,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,1c844898-e6be-4c71-a9be-b5438e1ec76b,txn-007292,5247.37,GHS,2025-02-05T18:37:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-48,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,018a0c3d-fd9a-4168-bd98-1a07a6f59d94,txn-007293,520.38,USD,2025-03-13T05:28:00Z,FALSE_POSITIVE,GAMBLING,device-0042,ip-hash-32,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,24fb437a-0def-4698-b341-a661e7b4e17f,txn-007294,454.22,GHS,2025-05-07T22:45:00Z,FALSE_POSITIVE,RETAIL,device-0049,ip-hash-61,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,871b1751-ce75-49ec-be67-006632fef174,txn-007295,93.15,GHS,2025-05-18T02:18:00Z,FALSE_POSITIVE,RETAIL,device-0039,ip-hash-11,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ec4d73e7-ee0b-4bb0-b008-a279af0b962d,txn-007296,3920.86,GHS,2025-05-18T02:45:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-2,ip-hash-35,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-007297,99.14,GHS,2025-03-08T04:48:00Z,FALSE_POSITIVE,CRYPTO,device-0010,ip-hash-89,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-007298,208.05,USD,2025-02-26T01:47:00Z,FALSE_POSITIVE,RETAIL,device-0006,ip-hash-9,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,9b064caa-62d8-4966-aa45-3c12f1ed67bc,txn-007299,4917.43,USD,2025-02-21T00:20:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-3,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,74f816e2-8b1d-4543-82ca-aa17883be9d5,txn-007300,696.57,GHS,2025-04-27T21:57:00Z,FALSE_POSITIVE,GAMBLING,device-0033,ip-hash-197,NG,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-007301,5812.73,USD,2025-03-18T09:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-4,ip-hash-148,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,1775dc9e-9865-4e26-a0c8-acb116041a0d,txn-007302,235.17,USD,2025-01-31T18:06:00Z,FALSE_POSITIVE,CRYPTO,device-ring-4,ip-hash-71,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,e0b2b020-64ea-4dee-bece-6fbeea08c481,txn-007303,2444.34,GHS,2025-05-18T05:54:00Z,CONFIRMED_FRAUD,CRYPTO,device-0050,ip-hash-17,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,81599646-0fa3-4312-a8d9-25d46ddf4059,txn-007304,738.65,USD,2025-04-12T18:20:00Z,CONFIRMED_LEGIT,RETAIL,device-0040,ip-hash-52,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-007305,600.97,USD,2025-05-28T10:16:00Z,FALSE_POSITIVE,GAMBLING,device-0057,ip-hash-70,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,037d7e27-561f-45f3-afc3-701fb3b395e7,txn-007306,4210.4,GHS,2025-04-02T15:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-0028,ip-hash-161,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-007307,1810.09,USD,2025-05-13T05:56:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-147,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,81599646-0fa3-4312-a8d9-25d46ddf4059,txn-007308,2953.05,USD,2025-04-02T16:06:00Z,CONFIRMED_FRAUD,CRYPTO,device-0040,ip-hash-118,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,97f5970a-a65b-4aa5-a77d-2f253e1628f0,txn-007309,195.82,USD,2025-04-22T23:36:00Z,FALSE_POSITIVE,GAMBLING,device-0005,ip-hash-173,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-007310,415.12,USD,2025-02-05T20:43:00Z,FALSE_POSITIVE,RETAIL,device-0029,ip-hash-146,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,037d7e27-561f-45f3-afc3-701fb3b395e7,txn-007311,276.59,GHS,2025-02-21T02:20:00Z,FALSE_POSITIVE,RETAIL,device-0028,ip-hash-171,NG,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,9b064caa-62d8-4966-aa45-3c12f1ed67bc,txn-007312,798.9,USD,2025-03-03T06:12:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-179,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-007313,250.86,USD,2025-01-16T13:36:00Z,FALSE_POSITIVE,GAMBLING,device-ring-2,ip-hash-125,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-007314,814.88,GHS,2025-02-10T23:04:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-152,NG,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,12d237c4-a9a6-461f-8037-4ae8503c294d,txn-007315,341.96,GHS,2025-05-28T15:06:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-81,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,81599646-0fa3-4312-a8d9-25d46ddf4059,txn-007316,708.0,USD,2025-02-16T01:15:00Z,FALSE_POSITIVE,RETAIL,device-0040,ip-hash-181,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9b064caa-62d8-4966-aa45-3c12f1ed67bc,txn-007317,4688.16,USD,2025-05-03T06:24:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-41,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4d8b3598-a085-4e4c-b8d2-3535a7c0d8da,txn-007318,2550.05,USD,2025-01-31T19:42:00Z,CONFIRMED_FRAUD,CRYPTO,device-0036,ip-hash-115,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-007319,3387.55,GHS,2025-04-02T19:24:00Z,CONFIRMED_FRAUD,GAMBLING,device-0046,ip-hash-200,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,63274ce6-b514-4acc-938e-00a9fee17e65,txn-007320,451.94,USD,2025-04-12T23:40:00Z,FALSE_POSITIVE,CRYPTO,device-0051,ip-hash-127,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,66b65ef7-c43a-4fa7-93fd-f6744a6c2a3c,txn-007321,270.56,USD,2025-04-28T06:00:00Z,FALSE_POSITIVE,CRYPTO,device-0059,ip-hash-112,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-007322,435.65,USD,2025-06-02T20:30:00Z,FALSE_POSITIVE,CRYPTO,device-0027,ip-hash-41,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-007323,5307.56,USD,2025-01-31T20:12:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-2,ip-hash-136,NG,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-007324,260.73,USD,2025-03-08T10:39:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-72,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9b064caa-62d8-4966-aa45-3c12f1ed67bc,txn-007325,5752.1,USD,2025-01-06T10:04:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-3,ip-hash-165,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-007326,655.0,USD,2025-01-11T12:10:00Z,FALSE_POSITIVE,RETAIL,device-0030,ip-hash-191,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-007327,4987.43,USD,2025-04-23T06:12:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-183,NG,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-007328,800.5,USD,2025-01-06T10:07:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-167,GB,WEB,SYSTEM,
